7123771680476267278,真应该称：美英猴痘。[捂脸],3,118,0,2022-07-24 11:13:49,来自山西,5809793457,中华永恒
7124093723927184143,猴痘病毒应该溯源！,0,33,1,2022-07-25 08:03:18,来自河南,53551629767,陶菊40
7123851229990142735,中国有没有？应该讲清楚啊！,0,15,0,2022-07-24 16:22:15,来自山东,62022864334,DL晨曦
7123844185639502607,总干事谭德塞宣布，将自己的行为列为“国际关注突发公共卫生事件,0,7,0,2022-07-24 15:54:45,来自北京,2317368368832020,JustForce
7123801406817305377,又要核酸？,0,11,1,2022-07-24 13:09:24,来自湖北,1205537844234408,进取铅笔n5
7123905068101485320,这个老头坏的很,0,11,0,2022-07-24 19:51:27,来自江苏,2762426242046731,幸福原野Iw
7124176693644231438,还记得一则新闻吗？！美国一货运翻车，车上装的全时实验室猴子，其中一只逃脱……,2,19,0,2022-07-25 13:25:32,来自上海,4116812273,秋藏美玉
7124223693722977060,当时美国的那几只猴子去哪里了？,1,2,0,2022-07-25 16:27:58,来自重庆,102108082813,悲伤的凤凰
7123748483752330024,世卫咋不说猴痘是从那传出来的？怎么不塑源追踪？,2,33,1,2022-07-24 09:42:54,来自四川,108310720986,清闲的风筝9
7124136530737775375,同性恋传播？[偷笑],3,11,1,2022-07-25 10:49:06,来自湖北,3997451578247836,随性自由的河流5a
7123583382466511651,这个人怎么不说说哪里来的呀[灵光一闪],2,20,1,2022-07-23 23:02:54,来自新疆,1363008501582815,心芝姐
7123739004986032926,有多少人还记得美国去年生物实验室跑掉的猴子，用作实验的猴子，运输过程中跑出来的，说是不慎跑掉，其实是故意放出来的，出来不久，就报道有猴痘病毒出现，这难道是巧合？[抠鼻],2,66,0,2022-07-24 09:07:02,来自广西,73330703508,Clksdysjsh
7124246703930475264,这个东东有疫苗吗？很刺挠的样子,2,0,0,2022-07-25 17:56:42,来自河北,220360523645200,勇者蓝昵
7123574927067824929,澎湃新闻，我想问问，贵社那个哭安倍的女记者曾颖怎么样了？,2,21,0,2022-07-23 22:30:32,来自河北,51583851252,心去旅行了
7123595487751471907,之江生物，第二个九安？,3,8,0,2022-07-23 23:50:09,来自广东,67237482195,244167140
7123682742658728734,猴痘又来了，疫苗，核酸管用吗？,5,8,0,2022-07-24 05:30:20,来自黑龙江,989192152686312,瑞博云天
7124125199406383907,戴口罩能防止传染吗？,2,1,0,2022-07-25 10:04:46,来自黑龙江,4336959663,91外星人
7123589124388815649,达安基因猴痘检测要火了,1,5,0,2022-07-23 23:26:16,来自湖南,105031963762,自由的闲云
7124155452854223655,这个人怎么不说说哪里来的呀,1,2,0,2022-07-25 12:03:28,来自山西,3624454042435080,灵敏柳叶Ne
7123582721792197412,有美军的地方都会有,3,16,0,2022-07-23 23:00:41,来自上海,26016818664280,耳水金L
7123582836162511652,不就是蛇盘疮吗，正常排毒,2,4,0,2022-07-23 23:01:20,来自吉林,2221452907265069,飞🌨
7124333014691644160,中国暂时没有猴痘 吧？疫情啥时候结束,0,0,0,2022-07-25 23:32:09,来自广东,1530163236712967,雨澤說故事
7124196937393652514,男男吓得瑟瑟发抖了。,0,1,0,2022-07-25 14:43:40,来自浙江,53098749631,中国传统文化之道
7124182300497281795,向美国学习，把猴痘称为米国猴痘，大家说好不好？[大笑],0,4,0,2022-07-25 13:47:39,来自北京,3349282941,蒂都沐阳
7123585385888465701,我手握之江生物，翰宇药业，重仓[灵光一闪],4,12,1,2022-07-23 23:11:28,来自安徽,4086699835,撸撸二少
