7127872481939637033,商贸公司连购买凭证都没有，很难让法官相信这酒不是他们的[捂脸],1,87,4,2022-08-04 12:26:30,来自广东,607392866523771,娟姐看法
7127905475198780192,假的太过分，可起诉，追究刑事责任，喝坏了身体要人命啊。[祈祷][赞][捂脸],2,61,2,2022-08-04 14:35:36,来自上海,101945571645,福多多生活优选7d6j
7127880476601172776,我们老家也一样，办酒席的烟，用的多，商店全发假烟,8,27,1,2022-08-04 12:57:22,来自北京,1310233327582701,淡定芒果Gm
7127955472447111949,假一罚十就合适[捂脸],2,10,0,2022-08-04 17:49:00,来自甘肃,3847892730909630,文静my1I
7127909653107393288,没有付费凭证吗，转账，微信，支付宝，咋交的钱,3,23,1,2022-08-04 14:51:33,来自广东,3539260418,helen18220409
7127882994873959183,五粮液八代980一瓶和天下85一盒中华39一盒加上槟榔30一包一共1134成本价1080套餐想想就好,5,17,3,2022-08-04 13:07:11,来自河南,5484532646,80后的烟酒店小老板
7127900787401261865,952想买到真五粮液，出厂价都是969，[震惊][震惊][震惊]。在我们五线城市五粮液都在1000以上，更别说一线城市了。只要是名酒，贪图便宜，就有很大很大可能性买到假酒。,21,30,1,2022-08-04 14:16:29,来自河南,5513643952,安阳市曙光路汇捷酒仓
7127915172668834601,这不是赔钱这么简单。卖假酒是犯法的。,0,46,4,2022-08-04 15:12:24,来自安徽,2560089485225336,好学星空6N
7127905189151212299,感觉这烟酒公司肯定有猫腻,0,9,0,2022-08-04 14:34:25,来自湖北,831685810981435,不如向阳而生
7127896735682544417,可以向消费者权益保护法协会起诉，赔偿损失,0,18,5,2022-08-04 14:01:28,来自广东,3703587913078039,郭大米
7127909954380038946,如果4瓶酒鉴定是假酒，那么李先生如何证明这些酒是购自海和商贸公司？,3,6,2,2022-08-04 14:52:14,来自天津,6411959331,青天闻道
7128010189688800032,必须追究责任,0,2,0,2022-08-04 21:21:21,来自陕西,1393811274082295,珍辰妈妈
7127890512199369487,买了20瓶，喝了12瓶，剩4瓶？,11,34,1,2022-08-04 13:36:29,来自山西,60958967224,温温度的天气
7127894404681007884,五粮液就是浓香型白酒！,2,11,0,2022-08-04 13:52:21,来自山东,5995986762,虎头虎脑712
7127919289155224324,用五粮液的人，怎么可能在乎赔偿的两千块,0,8,0,2022-08-04 15:28:39,来自黑龙江,4004567562,L先生在路上
7127913914800751394,索赔 幸好能尝出是假 我喝酒就是不会品味呢！,0,4,3,2022-08-04 15:07:16,来自北京,2444918611262368,yibgguiliu
