7122393713799971620,目无法纪，太嚣张了，应从重，从严打击恶性犯罪。,0,45,0,2022-07-20 18:06:27,来自辽宁,98840861398,润福1476
7122392395958272768,从严从快打击犯罪分子，,0,30,0,2022-07-20 18:01:07,来自湖南,2889138401189772,率真孔雀38
7122416921672598312,不是刑事犯罪，应该是涉黑。,0,9,0,2022-07-20 19:36:16,来自贵州,3718195968,妞妞的芝麻爸爸
7122402355274089254,一个女学生去酒吧干什么？,0,15,0,2022-07-20 18:40:25,来自四川,7086215404,聪颖海燕eO
7122406142390928163,还好卫生间装了摄像头[抠鼻],0,14,0,2022-07-20 18:54:22,来自广东,109269607451,白冰025131
7122435640557994759,应该是这个结论：“是不是男女朋友关系，其实对本案的定性影响并不大。”。,0,1,0,2022-07-20 20:49:07,来自四川,7018716753,自若清泉YT
7122269279168267046,学法，知法，守法，很重要！,0,3,0,2022-07-20 10:23:46,,109127989870,木火土金水东西南北中
7122459827188237095,酒吧真倒霉,0,0,0,2022-07-20 22:23:32,来自河南,54103697432,胡球喷
7122395046682542884,从重严惩！,0,17,0,2022-07-20 18:11:35,来自新疆,681319151702348,俊俏蜻蜓tj
7122444583925039905,卫生间为什么有监控？,0,0,0,2022-07-20 21:23:51,来自新疆,86041241339,剥皮凹槽
7122326018350072611,哈哈...我的大中国加油,0,4,0,2022-07-20 13:43:33,来自河南,1909170374970087,一起看视频
7122421980413887271,要是之前俩人就在里面，事情就简单明了,0,2,0,2022-07-20 19:56:12,来自河南,52872046237,不要再称演员为老师了
7122422929899684639,皮带已经解开了？,0,1,0,2022-07-20 19:59:50,来自河南,7073457665,惆怅哥茻鱼
7122406714255016712,我怎么看呢？,0,3,0,2022-07-20 18:57:07,来自山东,4437247938791031,灵巧芒果G6
7122273875924632352,普法的重要！,0,2,0,2022-07-20 10:22:00,来自河南,109127989870,木火土金水东西南北中
7122376511889703713,性质恶劣，无法无天，依法严惩不贷！为中牟警方的快速行动点赞！[赞][赞][赞],0,15,0,2022-07-20 17:00:12,来自辽宁,422632411894237,即墨如歌
7122404041581364007,警方处理很迅速，大家耐心等待结果吧,0,2,0,2022-07-20 18:46:41,来自河南,70803061743405,狼狼阿狗狗
7122391401215886114,应该从重从严打击恶性犯罪！,0,25,0,2022-07-20 17:57:13,来自浙江,3941118928228488,幻觉
7122443912811774735,李某已被刑拘，公安部门行动迅速,0,0,0,2022-07-20 21:20:50,来自河南,93168055683,宗112
7122387115262100262,直接刑拘，为中牟警方点赞[赞][赞],0,4,1,2022-07-20 17:41:16,来自湖南,6112238051,大森林里迷路了
7122415873431995151,从严从重处理,0,1,0,2022-07-20 19:32:07,来自山东,61929892078,青青草原谁最狂喜羊羊
7122395611810448143,警方已经刑事立案调查了，看来行动还是挺快的，相信很快会有严肃的处理结果的。,0,2,0,2022-07-20 18:13:39,来自河南,110225709355,未来可期
7122394875333034759,警方已经立案侦查，静待处理结果,0,2,0,2022-07-20 18:10:58,来自河南,62499160251,maverick466
7122258963986563854,为什么，卫生间会有摄像头 卧槽,1,1,0,2022-07-20 09:23:41,来自浙江,2440523574939000,新云网络
7122384227714859816,比唐山强多了[赞],2,5,0,2022-07-20 17:29:24,来自天津,99829832614,想啥说啥别挑
7122434889294758690,唐山大哥河南分公司[捂脸],0,0,0,2022-07-20 20:45:41,来自浙江,95120380367,无敌舰队联盟
7122377276691448608,光天化日，胡作非为，依法严惩不贷！[发怒],0,1,0,2022-07-20 17:03:09,来自辽宁,422632411894237,即墨如歌
7122395971329573644,总觉得就算女子有不当的行为举止言谈，可是作为男人而动粗是不可取的，暴力行为必将受到法律制裁。,0,0,0,2022-07-20 18:15:49,来自北京,109557322575,拾荒虫
7122377068427821836,光天化日，胡作非为，性质恶劣，依法严惩不贷！,0,9,0,2022-07-20 17:02:27,来自辽宁,422632411894237,即墨如歌
7122434057598386959,坚决打击针对妇女，儿童的犯罪分子。,0,0,0,2022-07-20 20:42:38,来自湖北,55769202138,工人阶级要勇于发声
7122436100697850658,已经立案侦查了，应该很快都有结果了,0,1,0,2022-07-20 20:50:24,来自河南,14456006088,delicate0070
7122413743514288911,无论什么原因男人私自殴打羞辱女人都必须依法严惩,0,1,0,2022-07-20 19:23:54,来自河南,84860958646,港湾267607716
7122418830269350691,支持！要严惩这种行为，太恶劣了！,0,2,0,2022-07-20 19:43:31,来自山东,53218512350,轻风细雨中大步走
7122454071004775181,KTV里什么事情都会出,0,0,0,2022-07-20 22:00:39,来自江苏,9308304,搬砖的二子
7122400099603039010,远离渣渣，才能更好的保护自己,0,2,0,2022-07-20 18:31:08,来自湖北,66998045386,tang226
7122387459447194379,必须严惩,0,17,0,2022-07-20 17:43:03,来自四川,3337706303916029,多才山外青山楼外楼丶
7122381261884539662,顶风上！,0,3,0,2022-07-20 17:18:17,来自河南,5366375464,大黄蜂88998124
7122384926779638569,太张狂,0,1,0,2022-07-20 17:32:16,来自江苏,58916089581,阅月悦越
