7131167359381127968,美国的乱象宫廷戏像电视连续剧，好看，相信剧情会越来越吸引人,1,88,0,2022-08-13 09:33:19,来自山东,1899566917749565,宁静致远
7131146063792800547,川宝必须战斗到底，加油[玫瑰][玫瑰],0,164,0,2022-08-13 08:10:07,来自吉林,59069351806,聆听秋雨秋风
7131570781121168169,栽赃陷害[呲牙]FBI自己带进去的[捂脸],5,146,0,2022-08-14 11:37:48,来自安徽,4358102540,理性伤疤哥
7131226417425466153,欲加之罪，何患无辞[捂脸],0,48,0,2022-08-13 13:21:37,来自湖北,103824201414,源宝宝源源
7131566800286139144,川普，代号:风筝[大笑],3,163,1,2022-08-14 11:22:48,来自广东,63927528531,山里阿冬Bestshine
7131142388151534371,好的很！继续努力,0,49,0,2022-08-13 07:55:32,来自广东,2009555185182052,名字与性格无法匹配
7131565283730899712,放心好了，人家再闹也是一致对外的！,4,95,0,2022-08-14 11:16:35,来自安徽,50219080465,jinhongfa1
7131150193034330893,川建国撑住了、要挺住了，好戏才刚刚开始。[呲牙],0,75,0,2022-08-13 08:26:28,来自江西,73036212759,丞墉
7131665243758969614,请问特朗普的祖籍是哪里的？,1,2,0,2022-08-14 17:44:46,来自辽宁,4050226591572731,苏格兰邦妮
7131135607644537636,川普同志坚持住啊！,0,91,0,2022-08-13 07:30:16,来自福建,1437757824838280,Xpeter
7131254915477472007,完了，暴露了,0,17,0,2022-08-13 15:12:47,来自浙江,1195864237552432,小道cv
7131532298667066149,在保险箱里发现了一条红领巾,6,304,2,2022-08-14 09:09:04,来自重庆,101528283273,岸边的沙
7131540253860971296,支持南北而治[呲牙],2,108,0,2022-08-14 09:40:17,来自江苏,111053684893,靜以致遠
7131564059900117794,拜登已经对特朗普下狠手了,1,47,0,2022-08-14 11:11:50,来自广东,109017317885,爆米花也有烦恼
7131130165430125347,建国同志挺住[加油],0,70,0,2022-08-13 07:08:39,来自河北,51227110528,手机用户满堂红
7131607097376195363,让暴风雨来得更猛烈些吧，要不佩洛西没戏看了[大笑][大笑][大笑][大笑],0,33,0,2022-08-14 13:58:47,来自甘肃,59362735838,千千千里马
