7123115167630000936,林志颖赛车手，技术应该没问题[加油][加油],77,397,5,2022-07-22 16:45:54,来自福建,4142560058023691,薇薇逛红尘
7123410530488468231,生死关头一心惦记儿子安危，作父亲比做明星更优秀，祈祷好人平安[祈祷][祈祷][祈祷],13,1145,12,2022-07-23 11:52:33,来自辽宁,96836232516,我心我情
7123208586540598019,赛车手的驾驶技术应该没问题，再说了特斯拉的技术不是也很牛吗？出了这事真不可理解,14,114,4,2022-07-22 22:49:07,来自河北,88106702777,南山草木香
7123410521528943393,刚好有附近工人施救，凑巧有救护车在后面等候，一切好似是天意、是刻意的安排，不可思议呀！,5,144,2,2022-07-23 11:52:27,来自河南,3667562485261981,市井梵人
7123596582520062755,也可能是发生车祸后，凭借最后一点意识。解开安全带想救孩子呢。不系安全带，汽车的报警声也受不了呀。而且之前他有一个录特斯拉的视频，上车还没开车，都是系了安全带的。反正，我不相信他在行驶过程中会不系安全带，坚决不相信,28,65,0,2022-07-23 23:54:46,来自重庆,109886878744,热情的饭团bu
7123806662909149956,是不是因为本人发生了疾病先失去意识了而后撞了车？然后车祸和之前的疾病混淆在一起了？,5,12,1,2022-07-24 13:29:40,来自河北,382252553084023,钦钦58
7123454217481913122,"三星手机都因为电池自燃爆炸，电动车充电都不允许在晚上无人看顾下充电，所有电池外包上都标识禁止挤压碰撞。
燃油车着火也多是因为电瓶跟电路的问题。
电车碰撞后着火不算新闻，不着火算新闻。",17,91,2,2022-07-23 14:41:33,来自云南,6498089044,甜水绿洲
7123445659390886656,可惜了，容颜没有败给岁月，却毁于特斯拉[祈祷],48,739,11,2022-07-23 14:08:24,来自云南,2728877904,hanglu118
7123447343596716836,油车只有油箱泄露才容易着火,6,36,0,2022-07-23 14:15:27,来自黑龙江,4177015844,远道来的人才
7123376909945504516,有没有可能电线杆底部引火？,3,14,1,2022-07-23 09:41:00,来自浙江,5759806784,郑在别处
7123573852784886528,先别说可能是为了保护孩子解开了安全带，就算没系安全带也不是事故发生的原因，系安全带只是在故事发生时起保护作用！别混淆视听了好吗？！我们更关心的是为什么一个专业车手会发生这样都交通事故？！,2,17,0,2022-07-23 22:25:34,来自广东,1969958090975311,一切随心6666668
7123732998347981605,"每个月到手4千多的工资，还要花近1千块在给车加油上。心里其实想换电动车很久了，没想到，电动车还有这样的问题。
车在路上走，碰撞总是会有的。可是，当车辆发生碰撞、动力电池遭受撞击时，有可能会对电池内部的隔膜造成破坏，导致电池内部瞬间短路，产生超过以往正常工作时几倍甚至十几倍的电流，而急剧增加的电流又会产生大量的热量，从而引燃附近的物体，引起车辆的自燃。",1,11,1,2022-07-24 08:43:46,来自广东,2041169665594371,菲语流思
7123366847428674307,幸亏我穷，买不起特斯拉，乖乖开国产车了,59,355,13,2022-07-23 09:03:16,来自河北,4254601481,蜗牛夏至
7123094942028759811,林志颖是个专业赛车手 这应该是送孩子上辅导班的路上 他开的又不快 又排除酒驾 那么大家说是什么问题？,276,921,46,2022-07-22 15:28:09,来自陕西,6515546719,节奏里的光影
7123254919343555368,再有5秒钟，后果不堪设想，救人的大叔好样的给大叔点赞,2,447,1,2022-07-23 01:51:47,来自北京,3632401786083639,北京彩红
7123099695408464644,路面无碍、并非酒驾；速度不快、车手专业却出了车祸，这个是什么原因导致的呢？,141,633,32,2022-07-22 15:45:28,来自湖南,637350359337661,凡间烟火味
7123347201148994339,我不信一名职业赛车手没有注意车前状态,3,9,0,2022-07-23 07:46:10,来自山东,1420222615797454,承毅承志妈妈
7123138948548985638,气囊弹出，为何会颜面受伤呢,15,52,1,2022-07-22 18:18:30,来自江苏,3522480297751107,雅悦心成
7123567318705177355,救人的分明说孩子在后坐 怎么又跑前面去了,4,14,1,2022-07-23 22:00:45,来自辽宁,3640772380,yuan998
7123360680476230434,万幸有那几位工人兄弟相救，愿林志颖早日康复，加油！,13,1208,9,2022-07-23 08:38:38,来自陕西,97916886725,秦时月华
7123376399909421865,到底啥电池不起火[捂脸],109,50,3,2022-07-23 09:38:56,来自山东,6901329742,踏雪寻梅117928456
7123086575252095755,不会毁容了吧[流泪],291,485,44,2022-07-22 14:55:32,来自上海,61132048211,雪仪涵
7123549152286016293,可惜了，他还是F1方程式赛车手，怎么开普通车都不系安全带，还让12岁以下孩子坐副驾！,2,4,0,2022-07-23 20:50:07,来自四川,3531254529015035,雪糕走好
7123121700405461798,颜面骨折是什么意思,14,40,2,2022-07-22 17:11:55,来自山东,3466120357492286,无忧的火车7D
7123483900424422159,他可能是发现车辆情况异常，为了保护儿子临时把安全带取掉了,12,45,1,2022-07-23 16:36:39,来自浙江,544998678594567,善良沙滩YR
7123511141699470118,肩骨是什么骨？我一个骨科医生完全没听说过啊,70,17,6,2022-07-23 18:23:13,来自河北,101253749166,只一夜飘零
7123400756165903140,林志颖真的拿钱好好谢谢救命恩人，不然耽误一分钟父子俩的命救命了，这辈子都得感谢这家啊！,8,396,6,2022-07-23 11:14:21,来自黑龙江,70387150912,蓝色玫瑰2802
7123445791029199619,真的是很可惜，不老男神的容颜没有败给岁月，却毁于特斯拉！,7,224,2,2022-07-23 14:09:50,来自云南,2728877904,hanglu118
7123081077728117540,又是特斯拉！,94,775,21,2022-07-22 14:34:14,来自四川,70662472745,地球上流浪的灵魂
7123159491193242408,特斯拉 上一次被美女一闹一夜蒸发2400亿，降价后好像都在抢车一样，我村里一下子多了七辆特斯拉，这次林志颖事件不知道又会带来多少广告呢？,22,166,14,2022-07-22 19:37:37,来自福建,1417786994,念二零一六年六月初二
7123691488101548808,"一个顶级赛车手都会出车祸，我们普通人更应该注意，要敬畏马路、要敬畏自然，开车时刻保持一个谨慎的态度。
愿调查结果早日出来，愿我们的不老男神早日康复！",3,36,3,2022-07-24 06:03:44,来自广东,73597499133,小桥流水人家Zcy
7123439751167787816,一个哥哥，两个弟弟，一个妹妹，兄妹4人？不是5人吗？,3,6,0,2022-07-23 13:45:11,来自河南,5467413671,莲城小丽
