7131165152242090756,乌克兰天天损失,0,4,0,2022-08-13 09:24:55,来自黑龙江,107658478549,初心难改生活家
7131293721102189312,大帝[加油],0,0,0,2022-08-13 17:42:45,来自广西,2941923967110852,WHITERabbit
7131208110874182408,普京大帝做事都深得民心，百姓拥护。,0,4,2,2022-08-13 12:11:03,来自江苏,580982412673384,风风雨雨都是春
7130938631207813922,和我这个年龄的，都看过原南斯拉夫电影《瓦尔特保卫莎拉热窝》,0,23,0,2022-08-12 18:44:43,来自江苏,3368492586,吕老师
7131073874544067358,你在算算，下个目标是哪个，用什么武器攻击。是那个单位承担责任。,0,14,0,2022-08-13 03:38:07,来自江苏,97657710620,贵仑
7131180263551320835,自从2月以来，俄罗斯军事及军工单位莫名其妙的火灾发生不少，看样子内鬼不少,0,28,1,2022-08-13 10:23:07,来自浙江,105953061288,JERRY5700
7131192046680982308,乌拉,0,0,0,2022-08-13 11:08:28,来自浙江,94219800234,低调的努力着
7131247142488081188,这次不同意博主的意见，个人认为是北约协助的打击行为；同时看出🇷🇺的军事基地防御太糙了，而且不吸取教训，简直是“莫斯科号”的重演，他们民族整体四肢发达，头脑简化，那么大的国土，人口才1亿+果然是有道理的[衰],0,4,0,2022-08-13 14:42:30,来自江苏,972383628297288,@妮妮尔
7130471343757624099,希望早日和平！,0,4,0,2022-08-11 12:31:19,来自河南,79530248528,雨季9499
7130490989315474211,让子弹飞一会儿！,0,7,0,2022-08-11 13:47:53,来自青海,52158125040,智慧率真自由人
7130517588236550951,就是北约打的，俄罗斯也不敢说破，就像韩战明明有苏联飞行员参战，美国也不说破,6,73,2,2022-08-11 15:31:44,来自上海,102199823200,实在鹿泉9f9
7130566914937897766,摧毁的很直观，震烂的不显眼。,1,41,1,2022-08-11 18:43:05,来自陕西,10789361682,格陵兰鲨鱼
7130520648912864035,肯定说北约或者美国做的事，乌克兰没这个实力,5,24,2,2022-08-11 15:43:00,来自江西,2573317583149528,小小的我
7130416261175034639,与大俄观点一致,0,174,5,2022-08-11 08:57:45,来自重庆,3333348741889500,巴山丫丫
