7125593466293666601,我认为现在最可怜，最值得同情的是这女子的老公,12,140,0,2022-07-29 09:03:00,来自北京,3854119689,黄财神123
7125592000706954015,"是的。
其实简单的只要换位思考，如果自己遭遇，该当如何处理。",2,45,0,2022-07-29 08:57:30,来自湖南,4429053433,爱在深秋40561763
7125484991983223592,如果冲动之下还能考虑到孩子是无辜的，那也就不叫冲动，也就理性到根本不会动这个女人,2,94,10,2022-07-29 02:07:01,来自江西,1626880135935711,雪墨飞扬的我
7125594931535643427,东食西宿了解一下！还是佩服俞敏洪老师！不接受反驳！,12,150,2,2022-07-29 09:08:32,来自广东,59223970686,追风无痕4
7125588928983646987,写错字了[流泪],1,3,0,2022-07-29 08:46:22,来自山东,81248885532,繁荣的祖国
7125594077365895936,松下问童子：李警那里去？说在此山中，云深不知处？,3,83,2,2022-07-29 09:05:18,来自江苏,50270924209,狂奔的蜗牛126370196
7125470474595173124,对几岁小孩下杀手的人都不值得同情,16,143,19,2022-07-29 01:11:13,来自北京,104815700435,爱花钱的baobao
7125481644811158285,知法就不应该去犯法,6,31,5,2022-07-29 01:56:36,来自西藏,102573193411,真诚白云4f
7125467557842912032,不管是谁人一但失控什么事都可以做出来,0,0,0,2022-07-29 01:00:07,来自辽宁,6779304925,喜庆的白云xs
7125598917714232099,论经济发展的重要性！经济发展才是最大的“政治”！,0,14,0,2022-07-29 09:24:01,来自湖北,97825101942,化身浮云
7125478255171830564,孽缘,1,25,4,2022-07-29 01:42:17,来自广东,1108771781748371,缤纷雪梨6G
7125589944534008580,说得对！,0,5,0,2022-07-29 08:50:30,来自陕西,51402118226,长安二月羊
7125612690684330782,他是公安,0,1,0,2022-07-29 10:16:54,来自广东,69886029943,有个性的活着
7125603994680001280,好,0,0,1,2022-07-29 09:43:14,来自重庆,106795745911,Mamba8341
7125555557573886731,怎么会有枪啊,16,30,4,2022-07-29 06:37:00,来自河北,65198923408,针灸科张医生
7125627440521216780,自古奸情出人命[泪奔],5,128,0,2022-07-29 11:15:37,来自广东,58597057153,梁阡鸣
7125609955931538211,这女人的老公太悲哀了,5,47,0,2022-07-29 10:06:28,来自上海,55081704562,手机用户沈凤英
7125637301904376609,这样的女人害了全家，也害了这个民警,1,9,1,2022-07-29 11:53:47,来自浙江,2035949523185517,周校长教英语
7125628493333250855,学民法典1065条，约定财产，一旦离婚，归男方，法院以约定优先。,1,2,0,2022-07-29 11:19:34,来自广东,100535038974,爱琴海的鸽子
7125613164804670215,孩子和老人是无辜的，为什么要抢杀？冲动是魔鬼,3,9,0,2022-07-29 10:18:50,来自福建,1081568936344487,聪明的沙滩X8
7125593320277426979,有时候我们是真不能理解，以前我们公司也有一对中年男女因情感纠纷，男的把女的给用刀捅了，男的跳楼自杀，后面男的死了，女的抢救回来了。男的自己也有一个儿子要养。但这人冲动了，我们就没办法理解了,2,1,1,2022-07-29 09:02:28,来自广东,3130997160814568,似醒非醒1234567
7125625093900239628,图片是杨某吗，的确漂亮,2,8,1,2022-07-29 11:06:27,来自浙江,3203924006,520XCH
7124981493361328936,自己是一名警察应该知道后果很严重,12,60,2,2022-07-27 17:28:10,来自贵州,3223423581164699,微微6y2Q
7125629714357961485,最惨的是国外的老公，一下子没了两个孩子和父亲，妻贤夫祸少呀！,1,8,1,2022-07-29 11:23:59,来自山东,104578659957,寒寒15335490010
7125600820661879592,这个男人为情所困，为了这样的女人葬送了自己一生的幸福，实在不值得！非常惋惜！即使一个人离婚了带着孩子也可以过的很好！感情分文不值，没必要浪费心思和精力去苦心经营，到头来还是一场空！一切向孩子看，一切为了孩子而活！！,2,3,1,2022-07-29 09:31:34,来自陕西,1895188696925163,淡泊斓曦
7125588724712211230,这个事情最冤的是杨某的老公,4,60,0,2022-07-29 08:44:47,来自上海,75214809656,小B民
7125558031798174475,作为一个警务人员，做出这种事情太冲动了。而且小孩子是无辜的，真是太不应该了！有天大的事情，也不应该伤及生命！做事一定要三思而后行。,6,31,2,2022-07-29 06:46:40,来自陕西,60893005358,飞花入梦7
7125581572463510311,我想知道债务纠纷是什么,13,24,7,2022-07-29 08:17:32,来自重庆,3350938111980768,wjmlxc
7125616415000101664,这女的真漂亮[爱慕],3,11,1,2022-07-29 10:31:27,来自湖北,92562065607,黑夜里独自醒着的人
