7130816545739260685,这是与大陆对着干，看来是不服。,1,554,0,2022-08-12 10:51:21,来自天津,103241616755,田姐天津
7130842721920746254,行，对台湾加大力度,0,4,0,2022-08-12 12:32:47,来自湖北,106323960754,完美雪碧gx
7130786785261273897,以武拒统、倚美拒统之心不死！,0,816,0,2022-08-12 08:55:46,来自山东,3342138766015163,敏锐雪梨qC
7130827293064200994,用行动去除“台独”障碍，维护祖国统一！,1,1065,1,2022-08-12 11:32:36,来自江西,1926789588595407,筱谢谢哟42
7130825979454915367,以武谋独最终必然是死路一条，坚定支持我们伟大的祖国，支持国家扫除一切障碍，祖国完全统一大业，一定能够实现！,0,835,0,2022-08-12 11:28:31,来自山东,4028257480750558,平安竹子19
7130844169539011335,欲台独者必败，祖国加油！,0,3,0,2022-08-12 12:38:40,来自浙江,50307658013,碧云天54
7130790845787521806,负隅顽抗，贼心不死。,0,584,0,2022-08-12 09:11:59,来自安徽,85217618351,文竹2191
7130843512701993760,这算不算主动销毁武器[捂脸],0,218,0,2022-08-12 12:36:11,来自陕西,6087357694,肃竹
7130841509431182080,正好试试拦截能力。,0,4,0,2022-08-12 12:27:43,来自河南,100696314263,三两青虫
7130854020822287141,这不是放炮壮胆，是对祖国大陆的赤裸裸的挑衅！,0,85,0,2022-08-12 13:16:48,来自河南,105395860241,莲花916
7130844134000329511,台这是以武拒统吗？,0,183,0,2022-08-12 12:38:35,来自河北,10881729385,自在的烟波浩渺
7130846278199755554,支持武统，把台独分子统统抓起来，以叛国罪论处！,0,3,0,2022-08-12 12:46:18,来自重庆,110506197784,银河系999k
7130867584371196713,和平回归才能对得起炎黄子孙,0,2,0,2022-08-12 14:09:15,来自湖南,54076216137,狐山诗行
7130824922028770062,坚决捍卫祖国主权，支持祖国完全统一！[赞],0,674,2,2022-08-12 11:24:08,来自广东,6168046706,168诗乐
7130836670777295646,是不是可以把这批军演设备拿下？,0,110,0,2022-08-12 12:09:27,来自广西,131529155558856,产地桂林
7130843523871965991,会垂直坠落吗？,0,2,0,2022-08-12 12:36:25,来自山东,5434724730,天和正道
7130801268650148643,对台湾不能再有任何幻想了,1,991,1,2022-08-12 09:51:59,来自广东,111009468599,小珍珠abcd
7130832795433583373,怎么不武统，先下手为强,0,2,0,2022-08-12 11:54:32,来自浙江,4111816170413293,520小糖
7130789736842822412,武统湾湾才是工具箱里的唯一！！！和平统一？,1,228,0,2022-08-12 09:08:04,来自湖南,4693002260,就瞄一眼
7130829518486815524,台湾开始反击了。,0,311,0,2022-08-12 11:41:48,来自江苏,51782145455,大头208420688
7130801444684432164,你方唱罢我登场，一个演字谁怕谁？,0,269,0,2022-08-12 09:52:49,来自云南,110053366941,静观万物哥自得
7130842020339401475,祖国统一是大势，台独只有劳改一条路。为祖国统一点赞👍,0,2,0,2022-08-12 12:30:26,来自浙江,101183441721,故我前行
7130788553416033061,这叫对着干，以武拒统，要保持高度警惕,0,342,0,2022-08-12 09:02:59,来自广东,12367244605,爱你没商量155404849
7130814691244573476,民进党不自量力，吹哨壮胆，以军事挑衅，加剧台海紧张，最终必将死路一条！,0,123,1,2022-08-12 10:44:12,来自江苏,74959065958,严德荣
7130830870830973708,经济制裁还是要狠一点,0,32,0,2022-08-12 11:47:24,来自江苏,4023800416709255,智勇双全山雀Gz
7130857618851431171,有来有往，出来走二步！,0,1,0,2022-08-12 13:31:20,来自江苏,105098885823,1wuwu
7130830746856194823,任何个人和势力都无法阻挡两岸统一，实现祖国统一不可逆转。,0,41,0,2022-08-12 11:46:37,来自广东,6168046706,168诗乐
7130857846941778703,15号收管，她们18还能干啥？,0,20,0,2022-08-12 13:31:23,来自山东,6170572077,丽亮81288813
7130841530147308320,台独希望你们清醒，不要作无谓的牺牲,0,121,0,2022-08-12 12:28:48,来自浙江,57627600746,蓝色梦61
7130860832845497092,台海无边，回头是岸,0,1,0,2022-08-12 13:43:35,来自湖南,5506073809,强哥57533091
