7130165142092415756,只有两岸统一，才能和平稳定，两岸人民才能安宁幸福的生活！,0,1267,1,2022-08-10 16:44:07,来自安徽,58340407681,橙意满满的生活
7130117373293691688,点赞，和平统一,0,546,2,2022-08-10 13:37:57,来自广东,672547499414510,一个做线路板的深漂
7130115811716973353,明智！有道是，识事务者为俊杰，点赞！[赞][赞][赞],2,2515,4,2022-08-10 13:32:05,来自湖南,1481766314709271,弘扬正气UA58
7130123193524028175,识时务者为俊杰！[赞][赞],0,466,0,2022-08-10 14:00:36,来自河南,1332255067223608,瑞洛溪
7130130393482658594,有好的开始！[赞][赞][赞][赞],0,174,0,2022-08-10 14:28:28,来自湖南,110851196529,顶级孔雀5S
7130122013360407332,赞成拥护,0,136,0,2022-08-10 13:56:36,来自贵州,2071091077461031,睿智的优雅橘子PR
7130132026925122345,"既要坚持两岸和平
也要追上他两岸统一
[加油][加油][加油][加油][加油]",0,1754,6,2022-08-10 14:34:47,来自福建,4142560058023691,薇薇逛红尘
7130150448048292647,坚持统一，不再要求简单的维持现状，现在有能力实现统一了,0,1506,1,2022-08-10 15:47:02,来自广东,108392519784,一品职场
7130140655053013768,一个中国是两岸人民共同的追求，望台湾早日回归祖国,0,649,2,2022-08-10 15:08:47,来自重庆,75587786135,秋冬的雨有点凉
7130117217224114951,一个中国是两岸人民共同的追求🇨🇳,0,2560,1,2022-08-10 13:37:59,来自甘肃,107974071180,绘画视界
7130127357616718607,一个中国是两岸人民共同的追求,0,711,1,2022-08-10 14:16:58,来自陕西,71348247361,晴天274255311
7130130438638584591,归家的信号越来越浓，祖国统一，近在迟尺！,0,245,0,2022-08-10 14:28:38,来自山西,110936989150,为自己努力奋斗
7130128572731458319,他们总强调两岸和平，但我们要的是必须统一！！,0,983,1,2022-08-10 14:21:29,来自北京,11577705255,hhhh4454
7130152976412558118,这个是来当说客拖延时间的，我们既要和平，更要两岸统一！,0,319,0,2022-08-10 15:56:53,来自湖南,99594645547,乡下阿雷
7130128007020856098,两岸是要统一！而不是维持现状什么和平！,0,444,0,2022-08-10 14:19:26,来自福建,73684742343,cxm2139
7130129972589249314,两岸只有统一，台湾才有出路。,0,227,0,2022-08-10 14:27:06,来自江苏,2704441061151955,用户青山不老3721
7130141784449532708,两岸人民齐声要求祖国统一！,0,126,0,2022-08-10 15:13:20,来自河南,4476709704,上善若水41783232
7130130039572087566,察其言观其行。祖国统一势不可挡！,0,140,0,2022-08-10 14:27:44,来自广东,2612054959338472,MZ若如初见
7130125614878769957,维护两岸和平统一是每一个中华儿女的共同心愿,0,73,0,2022-08-10 14:10:33,来自新疆,23854121533,灵敏百香果xs
7130129748793328422,两岸和平统一越早，对台湾人民的福祉会更多。,0,97,0,2022-08-10 14:27:01,来自广西,77241476708,柳须
7130165428881605389,谈两岸和平已经过去时啦，现在只谈统一。,0,111,0,2022-08-10 16:44:50,来自江苏,6357043608,李秉轩1
7130117459189416734,承认大陆和台湾同属一个中国的，欢迎！否则，坚决反对！,0,627,0,2022-08-10 13:38:58,来自上海,449071766317415,幸运明月H5
7130120174057194255,希望台湾人民经此一事都能认清现实,0,93,0,2022-08-10 13:53:15,,2392150536622315,cuncao寸草
7130159206858179341,不管你来谈什么，统一祖国的路线图必须要有。和谈不是结果，统一才是根本。,0,110,0,2022-08-10 16:20:35,来自安徽,50034738812,庐州大哥
7130161865883616041,拿身份证再说！和平不是和大陆说，要说统一,0,59,0,2022-08-10 16:30:41,来自广西,3413330818769693,ov838
7130164965251941159,没有两岸统一的和平是暂时的和平，只有真正实現祖国统一，才能换来两岸永久的和平！,0,58,0,2022-08-10 16:43:28,来自湖北,2031491728817704,他山石shaomin
7130130202495157007,为和平而来不如为统一而来。不过能来也是好事。,0,55,0,2022-08-10 14:27:46,来自河南,52931281817,月球交警
7130127374041367337,就是要走统一的路才是最好的选择和出路！,0,56,1,2022-08-10 14:16:50,来自黑龙江,3447690452022127,热情的菠萝UT
7130141868935267109,两岸一家亲，共筑中国梦！,0,25,0,2022-08-10 15:13:24,来自北京,8655206530,顶级橘子Ng
7130117437991355151,统一大业 达成共识！,0,148,0,2022-08-10 13:38:23,来自福建,104729652237,二马心晴
7130161550430126881,是什么交通工具过来的？,0,26,0,2022-08-10 16:30:22,来自广东,77712306155,搞网络运营的江湖哥
7130117314162557709,两岸一家亲，欢迎回来参访拜会。,0,491,0,2022-08-10 13:38:17,来自福建,1552161797061723,张秀芳唯我独秀气芬芳
7130180724942619432,希望有诚意而不是捞取政治资本，消费我们的名族感情！,0,34,0,2022-08-10 17:43:58,来自北京,59472505666,加勒比水道
7130163640707236619,总有聪明人，认得清形势,0,15,0,2022-08-10 16:38:13,来自山东,5814858338,保温杯里泡枸杞0
7130162367735808806,和平是建立在统一的基础上的，没有统一，就没有和平。,0,32,0,2022-08-10 16:33:03,来自上海,51022345979,swisscoffee
7130158651742061316,希望你们好好的谈（九二共识）。,0,14,0,2022-08-10 16:21:29,,72465358467,山西吴庆山
7130155748696703751,统一才是根本，至于是不是选择和平统一，是你们的问题,0,29,0,2022-08-10 16:07:22,来自山东,3117932091,胖大星大神
7130155533923271431,统一势在必行，,0,20,0,2022-08-10 16:06:32,来自陕西,57953669376,童年记忆中的老辈们
7130117200316269348,要来，先罢免朱立伦！,0,38,0,2022-08-10 13:37:38,来自湖北,21634519461,江南对面的江北
7130158054900810499,确定他们是奔着两岸统一的目标来的吗？,0,119,0,2022-08-10 16:16:30,来自山东,87401264242,笨嫚儿
7130117430395519782,祖国统一可以依靠的只有中国政府！,0,149,0,2022-08-10 13:39:26,来自四川,2541681461429619,用户童心永驻
7130169050617365259,统一是大势所趋。,0,13,0,2022-08-10 16:59:15,来自江西,1460571075253629,勇者光束ng
7130117395070993163,和平且统一,0,28,0,2022-08-10 13:38:52,来自广东,1381462993540676,自在星辰DY
7130129351714751266,不管他们怎么说怎么做，我们该怎么做那是我们的事，不受外部因素左右。,0,36,0,2022-08-10 14:24:40,来自贵州,3667623085354157,欢快饭团yg
7130169922973500174,要来叫我们买鱼买凤梨吗？,0,12,0,2022-08-10 17:02:16,来自广东,184369786650812,微笑沙滩i
