7126688696690131716,牧野在册说的太对了，观点致胜，完全赞同！[赞][赞][赞],0,126,0,2022-08-01 07:53:55,来自浙江,3210180071269976,W且行且珍惜
7126713894051644167,"严阵以待，随时出击！
支持作者观点致胜！[赞][赞][赞]",1,38,0,2022-08-01 10:12:08,,2392956866671159,用户215792301小龙女
7126687929753371404,坚决支持祖国统一！一个中国原则绝不容侵犯！,0,136,0,2022-08-01 07:50:54,来自北京,61509905767,花儿朵朵1699
7124520152288690958,坚决支持赵立坚，严阵以待，中方说一不二！[赞][赞],2,441,0,2022-07-26 11:38:34,来自江西,73036212759,丞墉
7126697748208255783,支持本文观点致胜！坚决支持祖国完成统一！,0,87,1,2022-08-01 08:29:07,来自辽宁,3847901311416091,水竹
7126739857170563872,支持祖国统一，解放军做好了一切准备！,0,14,0,2022-08-01 11:12:15,来自山东,1821271762941811,996姜还是老的辣996
7126711209126773512,无论佩洛西以哪种方式窜访台湾，都是对中国主权的严重挑衅，主权问题，绝不妥协！,0,53,0,2022-08-01 09:21:00,来自江苏,92464316326,呱呱吗
7124524010884743951,佩洛西该找个什么理由取消台湾之行？静请期待。,4,185,0,2022-07-26 11:52:50,来自广西,110636871375,河岸青青江水平
7127061401805832995,期待佩洛西访台，这必将加速收复台湾祖国统一的进程，让我们拭目以待！,1,55,0,2022-08-02 07:59:18,来自江苏,55169107269,汤鑫磊
7126826653350757128,"支持秦院长讲的霸气 。赞!
[赞][赞][赞][玫瑰][玫瑰][玫瑰]",0,1,0,2022-08-01 16:48:33,来自辽宁,95371393563,纵观世界奇闻
7126700837640422175,支持牧野在册的观点！分析精准透彻，所言极是！祖国必然统一，也必定统一！ 坚决支持祖国早日统一 ！,0,26,0,2022-08-01 08:40:46,来自湖北,4208578288956136,一江秋水111
7124534457981256448,佩洛西送东风，红旗漫卷宝岛，从此扬眉士气，东风压倒西风。,1,203,0,2022-07-26 12:33:07,来自上海,4115295455,yly0708
7126688055301243689,支持本文观点致胜！,0,55,0,2022-08-01 07:50:27,来自甘肃,50958133212,丁占爱
7124549630846796576,期待着“一切严重后果由美方负责”！,0,173,0,2022-07-26 13:33:06,来自广西,58961704972,放大镜35
7126791801146622754,支持作者的观点。,0,0,0,2022-08-01 14:32:59,来自辽宁,4073686945,胡振杰32829507
7124520382782063374,不惜一战，说到做到，不会再让中华儿女失望！[加油],0,180,0,2022-07-26 11:39:00,来自江西,73036212759,丞墉
7124554625235551017,终于看到祖国强横的一面了，国之大幸！👍,1,35,0,2022-07-26 13:51:47,来自重庆,111408496021,非凡清泉yo
7124511553369670415,能战才能止战，敢战方能言和！💪💪💪💪💪💪✊✊✊✊✊✊✊,3,100,0,2022-07-26 11:04:27,来自河南,52425806805,行云流水157522795
7124564390062048008,我也是同样的担心。不来台湾就暂时回归不了。来了台湾马上解放,0,90,0,2022-07-26 14:30:05,来自内蒙古,93415921968,风雨人生69356
7127060250741818116,祖国完成统一的大好时机终于到了，感谢佩洛西，期待！,0,9,0,2022-08-02 07:55:37,来自山东,4636336115,柔风拂柳1
7124602214350013219,大陆说到做到，提前武统[加油][加油][加油],0,48,0,2022-07-26 16:56:28,来自广东,157963296703262,猛狮DSP
7126690625734345509,支持牧野在册的观点致胜！,0,21,0,2022-08-01 08:00:54,来自贵州,4292938343383789,亚平宁一抹蓝
7124577282198536995,一般后果不用美方负责，期待严重后果,0,37,0,2022-07-26 15:19:33,来自广东,3345811409,哂气
7124613285093589775,如果佩洛西窜访台湾，正好创造了一个彻底解决台湾问题的风口！中国加油！！,0,27,0,2022-07-26 17:39:23,来自安徽,69238596243,花果园桃子
7126701469545382670,不怕别的，就怕她们出什么幺蛾子，假借说她们的飞机出了故障、要立即迫降。那我们该怎么办？,1,4,0,2022-08-01 08:42:50,来自山东,1724480587049725,博学山雀i
7126687634826740515,点赞本文观点！支持祖国完成统一才是根本，不论来与不来。,0,13,0,2022-08-01 07:48:59,来自甘肃,50958133212,丁占爱
7126857598359962404,坚决支持中国政府捍卫祖国领土完整，14亿人是祖国的坚强后盾！,0,64,0,2022-08-01 18:49:00,来自四川,94132699768,流星追月ZWF
7124534857493070626,希望我们国家硬起来,0,123,0,2022-07-26 12:34:47,来自山东,4340495100418974,智慧星球xE
7126699806843847437,不来，我们又错过了一个早日解放台湾的机会，我的台湾自驾游又要往后推！,0,21,0,2022-08-01 08:36:40,来自上海,101414753590,独狼行走在江湖
7124666577320100648,在面对美西方国家的挑衅时，我们要严阵以待，做好随时亮剑的准备,0,1,0,2022-07-26 21:05:46,来自山西,1103554239007054,温柔油条
7126689817395643144,台湾人看不清历史大势，真是被愚弄的不清啊,1,18,0,2022-08-01 07:58:01,来自辽宁,74450028404,張寶瑩
