7127239463322960640,骇人听闻！不可置信！严惩不贷！,0,124,0,2022-08-02 19:29:52,来自福建,4142560058023691,薇薇逛红尘
7127223917311607563,唐山，欠大家一个解释：上次烧烤店的四个女生怎么样了？这次又出凶案？[捂脸],28,823,0,2022-08-02 18:30:20,来自北京,106650806138,云裳漫舞
7127204800353649448,刚才在朋友圈里看到了 唐山又要上热搜的节奏啊,5,427,0,2022-08-02 17:15:34,来自河北,111178255930,家有两个少爷
7127243990495658755,没看到人啊，好像车追车,11,20,0,2022-08-02 19:48:08,来自江苏,3290177311372315,多彩柑桔Ib
7127208033398309646,看视频我都腿突突，吓死我了,13,122,0,2022-08-02 17:28:29,来自河北,4437255803642500,一路向前二宝宝
7127217257394520867,这是个什么城市呢？！,3,85,0,2022-08-02 18:03:58,来自辽宁,24487376873,安安2004
7127223750315541263,清晰版不能看，太惨了！,10,164,0,2022-08-02 18:29:04,来自黑龙江,23089664088,154326221
7127234068772750093,三个小时就将嫌犯抓捕归案，为公安人员点赞。,4,41,0,2022-08-02 19:09:23,来自河北,92654105781,星光276289432
7127240642358805260,视频看了，故意杀人！,15,428,1,2022-08-02 19:35:15,来自重庆,52096497658,投资悟道
7127228616081441572,唐山为什么那么可怕啊？希望不要成为黑恶势力的代名词,3,99,0,2022-08-02 18:48:26,来自上海,6559738028,洛克平平
7127231216415425293,又有多少女子不敢结婚了,3,52,0,2022-08-02 18:58:19,来自黑龙江,111043826960,多彩花猫EJ
7127232252505375522,这地方不简单戾气都这么大嘛！,1,55,0,2022-08-02 19:02:11,来自黑龙江,99193189035,七樽酒
7127209730678309647,唐山该有人管管了,5,290,0,2022-08-02 17:34:44,来自云南,103479395205,面人王常被
7127234626443248421,怎么能下去手呢！人已经被抓到了，法网恢恢疏而不漏,5,21,0,2022-08-02 19:11:37,来自河北,93303308900,小娜
7127242796938887973,怎么又是唐山？这也太恐惧了,3,338,2,2022-08-02 19:43:09,来自河南,3170610341225464,智慧好心情
7127258210406335245,看过视频了。这就是故意杀人。谈恋爱吵架也正常，不爱了就分手呗。有什么深仇大恨非要把女孩置于死地。,1,51,0,2022-08-02 20:42:50,来自湖北,68017310943,白洁575
7127208384428475174,太可怕了，交的什么男朋友这是,17,129,1,2022-08-02 17:30:16,来自海南,1609297343030823,龙华周杰伦
7127244353889633024,唐山那几个被打的女孩？在哪里？没有一个官方回应？,16,291,2,2022-08-02 19:48:47,来自山东,104513171922,优雅领视界
7127214351907816192,那件事情有结局了么,8,191,1,2022-08-02 17:52:34,来自辽宁,70951904482,旺旺娃娃娃娃
7127226496279872295,这是有多恨啊[灵光一闪],2,39,0,2022-08-02 18:40:09,来自湖北,17048895607,猪v流感v
7127244003749839646,唐山这次又准备怎么处理。,1,23,0,2022-08-02 19:48:02,来自黑龙江,3096681190785848,海洋7883560396832
7127230243517481768,所以不要逼人太狠，逼人太狠，自己性命难保，谁都一样！,1,4,0,2022-08-02 18:54:14,来自河北,53454379202,伯采彩鱼胡
7127244207093613351,重新认识了唐山。大跌眼镜。,1,46,0,2022-08-02 19:48:50,来自山东,97342089547,肖有容88
7127212944512860936,继续打黑除恶吧,10,234,1,2022-08-02 17:47:26,来自河北,1921589100428444,猫咪很忙碌
7127226693655462688,唐山烧烤店打人的四个女生肿么样了？没有任何消息。现在又是光天化日之下行凶[捂脸],8,303,2,2022-08-02 18:41:03,来自北京,106650806138,云裳漫舞
7127258204618769183,不爱放手！干嘛杀我呢？！,1,1,0,2022-08-02 20:43:00,来自湖北,57663066543,飞花逐叶3
7127218076282028812,唐山今年的大学招到人了吗,5,73,1,2022-08-02 18:07:48,来自上海,1468544116855359,8知了知了知8
7127242436850090756,唐山再一次冲上热搜榜，可以可以,1,32,0,2022-08-02 19:42:22,,99619616759,43775
7127208555946083105,光天化日故意杀人啊,0,237,0,2022-08-02 17:30:48,来自河北,70394635868,一起深呼吸0248
7127246407530283776,在唐山这都不叫事,5,223,2,2022-08-02 19:56:54,来自天津,3091038871,海上蓝风
7127238374024577822,全国闻名城市！果然名不虚传！,12,561,4,2022-08-02 19:26:08,来自河南,94492350026,老杜92
7127225512153416463,唐山男人戾气怎么那么重？,14,187,2,2022-08-02 18:35:44,来自山东,98620103073,童心未泯一家人
7127209992041906981,唐山[狗头],1,164,0,2022-08-02 17:36:08,来自河南,6240523375,七栗啊
7127242559839191819,唐山怎么了？,2,40,2,2022-08-02 19:42:27,来自山东,58630656898,刘德雨
7127238423131734817,是不是应该写成“张某某因矛盾驾车将王某某撞倒碾压”,1,8,0,2022-08-02 19:26:37,来自河北,4041393968781555,热情小猫mu
7127216440889590543,冲动是魔鬼，遇事要冷静,2,36,0,2022-08-02 18:00:54,来自河北,3553252427959294,正好儿
7127221303207199524,一言不合就碾压吗？这个地方真可怕,0,58,0,2022-08-02 18:19:55,来自浙江,4694954990,星星之火取暖
7127248550627132200,死刑跑不了[发怒][发怒][发怒][发怒][发怒][发怒],8,55,0,2022-08-02 20:05:16,来自重庆,55190407861,搬砖好烫手呀
7127207331305685800,不敢看视频，太残忍了，什么仇恨能让他如此丧心病狂！,1,16,0,2022-08-02 17:25:22,来自江苏,111186776596,元气百灵鸟在歌唱
7127254566667617035,这怎么还拖走了呢，不是送医院抢救吗,8,55,5,2022-08-02 20:28:50,来自辽宁,24840237490,正能量葡萄0kG
7127228553544057632,唐山”雷霆风暴”后，再一次又火了！该再次严打了！让人无语的一座城！太可怕了,0,75,0,2022-08-02 18:48:08,来自陕西,6828499493,带刺的玫瑰WRe
7127202456240767758,视频里，都压碎了，压着女的转圈圈，太惨了,19,304,1,2022-08-02 17:06:53,来自黑龙江,5993812430,风筝毋
7127237996696584964,这回又说什么呢？“交通事故”？,9,198,2,2022-08-02 19:24:59,来自四川,1451808159705967,智勇双全光束7w0
7127206276476142369,涉嫌故意杀人罪，必须依法严惩不贷！,5,332,2,2022-08-02 17:22:07,来自浙江,3210180071269976,W且行且珍惜
7127209507742253864,那个视频都出来了，这也太狂了，转圈来回撞压了好几遍！[泣不成声],11,90,1,2022-08-02 17:33:49,来自河北,3131683082,A快快乐乐
7127247681768047360,哎！何苦又何必呢？,2,72,1,2022-08-02 20:01:41,来自广东,607392866523771,娟姐看法
7127227388601205538,唐山威武，热度一波一波不减,0,147,0,2022-08-02 18:43:06,来自北京,3562896415525054,ciciluo
7127230734536213289,我滴个乖乖，我很想说唐山人民都希望大家去唐山游玩，但是从烧烤事件发生之后基本上时不时就发生一些事件，别的不说，对唐山的经济打击特别大，毕竟人家投资商是需要一个安全感爆棚的城市，而不是恐惧感不安感的城市!,2,18,0,2022-08-02 18:56:05,来自湖北,102287895487,宜昌孙龙1974
7127209040941531939,我看了清晰视频，把这个女的压的太惨了，反复碾压,11,174,1,2022-08-02 17:31:56,来自河北,50558130839,龙过九天
7127247107715121934,英雄的城市，名不虚传,4,44,2,2022-08-02 20:00:04,来自内蒙古,2766799775473133,坦坦荡荡的魔法帆船TL
7127233308756394759,这次是立即出警[赞][赞][赞],1,10,0,2022-08-02 19:06:23,来自山西,76184174158,不经常评论的过客
7127246581597897486,反复碾压致人死亡，故意杀人，没有任何可辩解的,5,136,1,2022-08-02 19:57:48,来自河南,2695412807,小炸毛子
7127239418158564103,唐山，那四个女孩子的怎么样了，还没给一个交代[发怒][发怒][发怒],18,460,2,2022-08-02 19:30:06,来自广东,11102647622,清闲的圆月eD
7127250080677167872,当我看到这个视频 觉得又气又无助…这到底是什么样的矛盾，才能把曾经的爱人反复碾压致其死亡[发怒][发怒]到底还有没有王法了、太过分了,3,4,1,2022-08-02 20:11:08,来自广东,6689755529,花烈酒
7127229075718161185,唐山打杀人事件怎样了？,8,116,1,2022-08-02 18:50:21,来自山东,60259079444,刚刚看到
7127227227602846494,现在人心里都有问题，现在就是忍能活，不忍生命就是分分钟的事，,1,6,0,2022-08-02 18:42:49,来自河北,85952182344,A平安健康喜乐
7127218691871392546,唐山[泣不成声][泣不成声][泣不成声],0,66,0,2022-08-02 18:09:25,来自云南,73709338903,七色草17
7127216980373291812,作为成年人，遇事应冷静，不应该太冲动！,4,25,1,2022-08-02 18:03:20,来自河北,2379790402199230,贺静
7127249637241062176,现在人的人性都是这么恶了吗？,3,49,0,2022-08-02 20:09:59,来自湖南,6085762907,柳小二ii
7127226611149357831,现在的女孩醒悟一下吧，什么爱不爱，最后都是一场空，感情好的时候有爱，一旦产生矛盾就叫要你的命[祈祷][祈祷][祈祷][祈祷],7,83,1,2022-08-02 18:40:29,来自四川,99753737791,高级橙子h
7127210985408234240,说过很多次，女人找对象先看人品，人品不过关，男方的帅和钱就怕你没有享受的命,0,79,0,2022-08-02 17:39:31,来自安徽,52260356901,王君执1314
7127227944736457505,唐山太可怕了，比当年梁山还要恐怖！,7,234,0,2022-08-02 18:45:35,来自浙江,2488889623460807,红尘键客
7127264114514658083,人不抬走抢救？怎么拖着走？,0,1,0,2022-08-02 21:05:34,来自贵州,13816961181,思賢是我
