7127151469614383875,巫婆在里面吗？[呲牙],0,11,0,2022-08-02 13:48:16,来自湖北,51149920890,海燕68
7127149719461659430,这么快就下来了啊,1,12,0,2022-08-02 13:41:31,来自浙江,88704517667,6个字的用户名
7127172024224924428,估计是那个人,0,12,0,2022-08-02 15:09:06,来自广东,65826855766,真言真语13766
7127107774302962432,是不是佩洛西[灵光一闪][灵光一闪][灵光一闪],0,39,0,2022-08-02 10:58:54,来自四川,5958824665,四川杜
7127181119791383331,多希望有它,0,3,0,2022-08-02 15:43:42,来自海南,110371813953,取次花丛懒回顾zr
7127215273803154207,去去去[撇嘴][撇嘴][撇嘴],0,0,0,2022-08-02 17:56:40,来自江苏,919643566118094,花姐好物分享
7127200066862940962,是她 是她，就是她,0,5,0,2022-08-02 16:57:04,来自广东,1306652515765100,娜娜的喇叭
7127215496432223013,真希望是她,0,0,0,2022-08-02 17:57:10,来自贵州,4212935512823344,幸福小橙
7127203681719599911,东航调查事故有结果了吗？,0,2,0,2022-08-02 17:11:45,来自福建,4481208691196020,夜之子
7127204862361649952,南希在里面[呲牙],0,2,0,2022-08-02 17:16:20,来自辽宁,111442843468,海边的人99999
7127105266768151303,外来物种入侵私人住宅,0,5,0,2022-08-02 10:49:49,来自江苏,58649667542,贾贯洋
7127198366131405581,是佩落西约座机吗？,0,0,0,2022-08-02 16:50:50,来自广东,26019954437501,智慧梦想家ra
7127213392678830889,还以为是佩老太掉下去了,0,1,0,2022-08-02 17:48:54,来自广东,5981029507,爱生活的外向海风
7127186919763116839,东航[泪奔],1,2,1,2022-08-02 16:07:03,来自江苏,237104935208637,仙辞团灬春风
7127192794234094350,带着霉运的人来了.[流泪],0,1,0,2022-08-02 16:29:35,来自广东,4446074248373832,mo1972om
7127201636812374824,还以为老巫婆飞机炸了[啤酒][啤酒][啤酒],0,0,0,2022-08-02 17:03:19,来自浙江,536201782105055,兜兜里有矿
7127212900988617486,為保障佩佬巫婆流竄馬來西亞的安全，這怕是被美國軍機搞下來的吧？,0,0,0,2022-08-02 17:47:11,来自重庆,73868112118,用户7487949613007
7127200645601936143,我擦,0,0,0,2022-08-02 16:59:28,来自云南,58894161660,正东音乐工作室
7127130702789198599,老巫婆的飞机也会掉下来的。,0,21,0,2022-08-02 12:28:18,来自甘肃,94486239395,改过903
7127193434284245797,司机的手在发抖，几千个导弹对着老妖婆的飞机！,0,3,0,2022-08-02 16:31:40,来自湖北,77253447696,武汉青年向前冲
7127102669004948260,[赞][赞][赞],0,1,0,2022-08-02 10:39:39,来自湖南,73662314209,湘里人134
7127142800315646751,[牛][啤酒],0,0,0,2022-08-02 13:15:28,来自浙江,53960486621,微薇凉的记忆
