7130388149183709963,开谁的车谁也有赔偿的责任吧？当事人没能力赔偿车主应当赔偿吧,7,102,0,2022-08-11 07:09:47,来自黑龙江,4623528787,蓝雷蓝雨
7130292040361558825,还没解决？法院不能强制执行吗？,26,325,1,2022-08-11 00:58:29,来自湖北,73914071529,麻将姥姥
7130402207031132931,就算是每个月给女儿转款是赠与，可不得先执行法院判决吗？,1,49,0,2022-08-11 08:04:08,来自山东,104451348747,我的太阳是自己
7130236396232770337,名下没有存款，怎么向女儿转账，用现金吗？这不自相矛盾吗,22,429,3,2022-08-10 21:20:13,来自北京,4213803035407299,爱生活的橙子Pn
7130255024940598052,被执行人没有收入吗,24,113,1,2022-08-10 22:32:43,来自安徽,338283246395581,吉贝木
7130214315247977216,起诉强制执行，还是没钱，这个可以持续一辈子找他要钱吗？,4,55,1,2022-08-10 19:53:56,来自马来西亚,2751131591,大马皮皮桃
7130385012465812235,老赖不入刑，执行等于零。,5,253,0,2022-08-11 06:58:22,来自湖北,3946817530,颜依喵喵
7130399118996472606,华鹏律师事务所助纣为虐,1,22,0,2022-08-11 07:52:06,来自山东,6503217188,亻_卩
7130406583116972804,这要换做欠银行的钱，你试试，绝对秒执行,0,37,0,2022-08-11 08:21:30,来自湖北,65634962466,null197992773
7130278398118888227,父债子还天经地义，母亲老赖她女儿得还啊,2,62,0,2022-08-11 00:03:40,来自江西,3109299427,愉悦的暖阳NK
7130372773822300969,好像看过文章，劝人不要随便借车出去，可能面临连带赔偿责任。怎么到这里就没有了,3,64,0,2022-08-11 06:10:02,来自湖南,105148065035,风伴我独行1
7130264530378359583,这次北京市华鹏律师所能让黄淑芬赢了 就是全国人民的老赖都有希望了 拭目以待吧,6,200,2,2022-08-10 23:09:43,来自广东,4722213393,和興
7130201672391574280,还是唐山[赞],9,619,5,2022-08-10 19:05:38,来自浙江,18562617342,战神传说171534566
7130249454027948836,这个黄淑芬怎么这么牛，她的律师怎么这么强大,6,94,1,2022-08-10 22:10:43,来自青海,100593376029,亲切奶酪y0
7130226400543933197,车是她女儿的，母亲赔偿不了，女儿没有连带责任？,30,199,4,2022-08-10 20:41:13,来自河南,4082666456,北落师门32984176
7130247677828563723,牛逼，4年还了500，这个行为是在侮辱受害者家庭,4,472,1,2022-08-10 22:04:05,来自四川,3646702731,包熊
7130216566062646050,这个案例，让多少人挺而为赖！,7,364,2,2022-08-10 20:02:38,来自福建,6838368376,偏南1
7130205471390319400,明显是犯罪后转移财产，强制执行很难执行到位！！！,2,87,0,2022-08-10 19:19:44,来自江西,7559977538,蕁聻
7130257538184332067,老人闯红灯,19,17,5,2022-08-10 22:42:01,来自山东,1187081191174560,足智多谋冰淇淋UD
7130213795665953576,"唐山，唐山，不平凡的唐山。
自古燕赵大地多慷慨悲歌之士
而如今是怎么了",2,187,0,2022-08-10 19:51:53,来自安徽,6600119800,朱乐诗
7130234106948420364,坚决支持追偿追责，不仅要求赔偿剩余赔偿款，还应追究拖延费，追究延期给他人造成的额外损失费！,3,82,1,2022-08-10 21:11:23,来自甘肃,417427377621165,大刘评论
7130210067521553187,唉！拿出赔偿的一半给追款的，相信有人会帮你讨要。,14,93,5,2022-08-10 19:37:28,来自浙江,4218312531,一笑了之35808444
7130259323036910340,失信被执行人名下所有财产，包括银行卡、支付宝、微信等线上支付都给他冻结，这样是否可以解决一些问题？,8,54,2,2022-08-10 22:49:42,来自广东,4358057362205816,三十月圆
7130219552331793187,从这个事件能看出，律师有门槛，人性没有,3,163,3,2022-08-10 20:14:20,来自上海,2837195025298959,洗澡的大象
7130214831210578702,驾驶人不赔不是由车主代赔然后车主追偿驾驶人吗？,14,104,3,2022-08-10 19:56:14,来自江西,2538128494311311,二傻老张
7130216558378386189,我靠，学到了，万一以后遇到这种，马上房子车子过户。,7,28,0,2022-08-10 20:03:00,来自四川,6136666624,局长别开枪是我呀
7130331357498704680,先转移自己财产，你也对她女儿制造个事故，也没钱赔，对冲。,1,7,1,2022-08-11 03:28:23,来自云南,61606430038,云南风情民宿主理人
7130211966748066575,她女儿作为车主没有连带责任吗？,1,108,2,2022-08-10 19:44:49,来自内蒙古,61843320705,兵哥1799624
7130203319859200783,这个老赖的成本太低了，讲道理应该每天都去扫大街做义工，啥时候钱还上了啥时候恢复正常,2,200,1,2022-08-10 19:11:22,来自重庆,3591249925,朝气蓬勃的有趣的梦想
7130206636299830019,为什么网友没对这姓黄的网络暴力,4,68,1,2022-08-10 19:25:14,来自北京,94289272540,北漂呆峰
7130209768471855913,弱弱的问一下，怎么能合法的查到黄给女儿和转账？,4,34,2,2022-08-10 19:36:28,来自河南,63281953330,迷惘布可
7130448024945591074,这次北京市华鹏律师所能让黄淑芬赢了 就是全国人民的老赖都有希望了 拭目以待吧,0,2,0,2022-08-11 11:01:08,来自四川,5686900821,808208378099
7130233231655387938,老人家应该是红灯横穿马路，承担一定责任吧。,6,8,3,2022-08-10 21:07:15,来自广东,59419307900,龙美尔2
7130382713638470433,//@洗澡的大象:从这个事件能看出，律师有门槛，人性没有,0,4,0,2022-08-11 06:53:46,,62959698654,法老的预言
7130224428633981730,终于找到社会上老赖越来越多的原因了,0,116,1,2022-08-10 20:33:11,来自重庆,4292090433125967,沐木目姆穆慕
7130353960405189416,唐山这起案例，给了很多老赖启示。,0,13,0,2022-08-11 04:58:45,来自广东,3597192851359755,自由逸凡
7130400204225790728,这个事件能够再次上热榜太不容易了。老赖可以好好生活，而受害人的权益却得不到伸张。嗐...,0,7,0,2022-08-11 07:55:57,来自四川,110681169635,奇妙星球GW
7130244668461925155,为什么保险只赔了几万,4,9,1,2022-08-10 21:51:52,来自福建,2489770510394400,安口李
7130251522268824332,交通肇事后转移的财产不可以申请财产保全吗？,0,9,1,2022-08-10 22:19:05,来自广西,3557648025533319,伊想的笑意
7130231257757565707,有赔偿不执行，可以合法赠予？那以后都用小孩的就行了，,0,44,0,2022-08-10 21:00:25,来自湖南,1837265192,浪里白条
7130202316669535009,不是有车险吗？,2,12,0,2022-08-10 19:08:10,来自江西,619770532599597,生活知观察
7130395142640599820,如今社会是要债的是孙子，还债是王子，耍老赖。,0,4,0,2022-08-11 07:36:52,来自海南,72926622756,不甘寂寞的奶奶
7130205018841891614,21世纪最赖之人平安黄淑芬,0,69,1,2022-08-10 19:18:22,来自江苏,2475702637569624,运筹帷幄明月ke
7130254448831759141,我想说使用暴力，不知道是否妥当！？,5,4,0,2022-08-10 22:30:13,来自山西,3737966021970286,大哥您贵姓
7130393442211349278,@黄淑芬，麻烦问一下你是怎么做到一直不还钱的？在线等，挺急的，法院就在我门口敲门呢,0,7,0,2022-08-11 07:30:06,来自山东,4364484078,哇塞又沟沟又丢丢
7130202507183375137,如果她欠的是银行的钱会怎样？,3,131,2,2022-08-10 19:08:53,来自江西,3984252869284071,随性自由的远山j
7130398978138702603,强制执行不是还有锁定银行卡吗？只要银行卡有到款就会强制先划给债主，也就是本案的原告。,0,1,1,2022-08-11 07:52:00,来自上海,93331447012,自在精灵nC
7130422747724776230,这个黄淑芬怎么这么牛，她的律师怎么这么强大。,0,2,0,2022-08-11 09:23:25,来自内蒙古,92800500128,骑着苍蝇嗡嗡的飞
7130208057946424095,女儿的车这个是重点,1,13,0,2022-08-10 19:30:09,来自广东,6361278312,陈金林86230972
7130410344618951459,搞不懂明明有财产为什么不能强制执行,0,1,0,2022-08-11 08:35:00,来自贵州,93830667954,风衣架子鼓
7130409178346095364,这事我都关注7年了，还没赔偿，真是牛逼,0,4,0,2022-08-11 08:31:22,来自湖北,108280448017,默默努力1991
